0,084013273;-0,085035702;0,075231561;-0,087261772;0,083320702;0,069043287;0,078425856;0,074124269;-0,001138086;0,034744881;0,040272318;0,05084;-0,072669815;0,06194426;-0,041546781;-0,088719182;0,054112464;0,024128384;0,017761505;0,070101591;0,082242773;0,027435469;0,075220462;-0,003569516;-0,051065542;-0,051142101;0,046603455;-0,013245975;-0,012657796;0,039943478;-0,040547535;0,087053592;-0,076668888;0,028542248;-0,062282639;0,023170712;0,027726817;0,041846784;0,080468868;0,10355832;0,031398271;-0,072979689;-0,031441727;0,03364416;-0,044860814;0,01607949;0,039940995;-0,016874363;0,026817739;-0,099056658;0,013822749;0,093246332;-0,035760109;0,088397605;-0,05418795;0,044605306;0,086773403;-0,062452921;-0,079737566;0,073483922;-0,06214132;0,056039614;0,044313148;-0,067933514;0,099469711;-0,076529016;0,103252033;0,094046248;0,020798232;-8,44E-05;0,008940874;-0,089860182;-0,064377496;-0,078730565;0,027145658;-0,059621888;-0,057442565;0,07347173;-0,03749902;-0,025750863;-0,043005891;-0,071202965;-0,023116245;-0,007294744;-0,049858939;0,079333875;0,078281019;-0,020580127;-0,007495304;-0,015803449;0,0043963;-0,071253866;-0,021530613;0,004900759;0,022718375;0,076753446;-0,061444254;0,097303155;0,066449274;0,050576819;0,093862984;0,047126203;-0,040118113;-0,053002573;-0,061267392;0,080908511;0,069141667;-0,08577391;0,042628993;0,055850929;-0,050434602;-0,020353569;0,042022393;-0,084530115;-0,058920251;-0,057286583;0,031359056;0,077322435;-0,083792193;-0,006418711;0,068542536;0,015382095;0,035154971;0,016923332;0,094211986;0,049055865;0,075027804;-0,086555829;-0,015837748;0,044083692;-0,06863824;-0,005381953;0,036069301;0,103932641;0,057645721;-0,015776321;-0,012994859;0,088294564;0,048734894;-0,011891475;-0,049190886;-0,050689805;-0,07244688;0,044436602;0,093933937;0,088061137;-0,009875215;0,093846004;-0,098655634;-0,02871162;0,05327231;0,09201818;-0,001502647;0,018787924;0,082183714;0,061469307;-0,012115847;0,006905286;-0,028302265;-0,089720494;-0,03066195;0,086418278;-0,004435681;-0,056543528;0,056238012;0,041170496;-0,076592259;-0,022693667;-0,067717219;-0,028640694;0,074805761;-0,065103289;-0,086435825;-0,035712389;0,036334569;0,065005221;0,054376869;-0,012707252;0,052014968;0,030336479;0,089793569;-0,058847889;0,001647039;0,088339423;-0,043029835;-0,071969806;-0,086540407;0,090569674;0,022053051;-0,020150669;-0,017067807;-0,017144508;-0,084404208;0,089910505;-0,036957383;-0,045803767;-0,000419137;0,019524786;0,07225713;0,063253967;-0,010292619;-0,027834363;0,041208865;-0,030275388;-0,030443246;-0,066797247;-0,003528749;0,023363239;-0,027021733;-0,046407539;0,076335339;0,019391098;0,043944266;-0,020470921;-0,025135164;-0,070116463;-0,068378963;0,078687164;0,066655753;0,017323871;0,062242632;0,054839841;-0,023282161;-0,072673569;0,025895483;-0,066421963;-0,090715033;-0,018449008;0,029079111;0,002835698;-0,081949497;-0,095932535;0,043503619;0,012362484;0,057877679;0,061831696;-0,050351598;0,036756779;-0,043632116;-0,067636077;-0,077416535;0,08869402;-0,063148264;-0,084190165;-0,078643061;-0,022907517;-0,039425989;-0,079349111;0,009955448;-0,009780239;-0,069360752;-0,075538671;0,008343232;0,088727657;-0,008699114;-0,088023542;-0,024694258;0,096766849;-0,073225015;0,006281487;0,070566874;0,024387121;0,031494786;-0,041224542;-0,032421916;-0,028241494;-0,079988797;-0,038966456;0,010094282;-0,049699643;-0,054847077;-7,94E-05;-0,075061309;-0,078341697;-0,064621645;0,07076123;-0,039720038;0,060654476;-0,091709239;-0,024873234;0,006158599;-0,021395396;0,045431128;0,01181574;-0,027092259;0,00278299;0,00934133;-0,041537638;0,028033575;0,046167887;0,001437742;-0,014070494;-0,012744662;0,046159484;0,089833625;-0,061583109;-0,048942806;-0,090534887;-0,037600903;-0,01408661;-0,051045025;0,096770553;-0,006318867;0,07980921;-0,071757492;-0,040168192;-0,00650019;-0,053363757;0,051993304;0,057626663;0,035272619;-0,078755373;0,035290922;-0,070346354;0,087192626;-0,090567231;0,004838755;-0,068699683;0,062297986;-0,002735107;-0,04631499;0,063078486;-0,046070007;0,008266446;-0,047558805;-0,083233629;-0,058955413;0,070739195;-0,028476436;-0,0636135;-0,051748713;0,007618707;-0,06633325;-0,006934085;0,035147392;0,08266843;-0,074801335;0,05516583;-0,048141961;0,027713865;0,016456464;0,022636445;-0,079651357;-0,070745278;-0,037662966;0,088139747;0,043823378;-0,08946118;0,017292603;0,003925466;-0,053607781;0,007911539;-0,089079395;-0,015707232;0,061120844;-0,015221173;-0,087474919;0,091475541;-0,046424335;0,072966146;0,037831015;-0,039136545;0,042567374;-0,07676889;0,003937302;0,094086959;0,043561086;0,028308236;0,025743012;0,056548018;0,059303854;-0,071084352;0,061112629;-0,089955277;0,062895261;-0,089082332;-0,103758043;0,050538675;-0,049595058;0,053216655;0,024067615;-0,08848844;0,089205735;-0,080549289;-0,036186688;0,020626506;-0,053708631;-0,075999486;0,104080008;0,045904497;-0,032254524;-0,069453869;-0,027138505;-0,091730844;0,016927762;0,029089929;-0,001392817;0,031832698;-0,074680877;-0,076279143;-0,081129945;0,062720896;0,066719766;-0,032068353;0,018191015;0,076119993;0,095374271;-0,076886642;0,067145705;-0,007424841;-0,097418015;0,010647607;-0,029406049;-0,017689586;-0,093810325;-0,05340208;-0,060665452;-0,073884038;0,023680776;0,072220791;0,066163153;-0,008264604;0,026111512;-0,009362928;-0,079167849;0,018552183;-0,081950778;0,034979725;-0,018286496;0,04000175;0,06197281;0,026948;-0,073091834;-0,027980844;0,087630279;0,053564161;-0,017740866;-0,086520635;-0,017167846;0,093876571;-0,079346484;-0,068500958;-0,084083736;0,075708465;0,0062168;0,026608883;-0,079569057;0,013897208;-0,012547072;0,010600891;0,045948054;0,005259998;-0,052278702;-0,026226584;0,038668758;0,021385661;-0,004156325;-0,036982331;0,06546321;0,026795929;0,025032252;0,021921952;0,046414055;0,049774422;0,081769877;0,010479423;-0,011322867;0,033777974;-0,003331147;-0,079131507;-0,007826886;-0,079133078;0,043275826;0,064145052;-0,093357331;-0,065490926;0,023438859;-0,061625405;0,072875223;0,008378597;0,068626236;-0,021961939;0,066860112;0,047347363;0,022693331;-0,063322985;0,054614146;-0,029333591;-0,093468784;-0,074659315;-0,021030008;0,022212457;-0,043956723;0,087918527;-0,081074227;-0,004202474;0,02556471;0,070944659;0,054970836;-0,083241157;-0,034603773;-0,059793332;0,032039956;0,025799153;-0,018279434;-0,072299314;-0,080339579;-0,071672981;-0,025589355;0,063171431;0,030653964;-0,035920234;-0,064097728;0,049958259;-0,028468615;0,07008064;-0,012034057;-0,024686339;0,034899703;0,067064992;0,067721978;-0,039654537;-0,04715472;-0,052338565;0,088015645;0,09933929;-0,044811128;-0,034644;0,003854432;-0,009505262;0,05576893;0,03394262;0,061442246;-0,013549798;-0,001512193;0,018695371;0,06592892;-0,077855566;-0,01008112;-0,049097363;0,082244293;-0,006744277;-0,028511589;-0,033648045;0,008100703;-0,047680265;-0,071208095;-0,085320195;0,088359088;-0,036972923;-0,000215638;0,032970009;-0,03212587;-0,004293085;-0,025725966;0,072977913;0,044448817;0,029789421;-0,016995064;-0,090705506;0,057475654;-0,061468561;0,032382038;-0,024515058;0,013235441;0,094800759;0,087046936;0,042388491;-0,088001993;-0,069554119;0,016449471;-0,049333057;-0,090424621;-0,081087458;0,014916265;0,063437793;0,068068578;0,014190595;-0,048389595;0,078843687;0,090288152;-0,05542244;0,075026897;0,052084083;0,083448579;0,045244556;0,048107455;0,038355743;-0,045202023;-0,045256957;0,087718662;0,028972927;-0,057746208;-0,017124542;-0,069349064;0,085433234;-0,038655993;0,049676593;0,015928059;0,054267977;-0,034005246;-0,085184306;-0,07575873;-0,078043398;0,050964306;-0,081699614;-0,051560272;0,063267089
0,064045016;0,03540513;0,038425137;0,014536825;-0,013520532;-0,079556939;0,04277438;0,040525904;-0,003268442;0,044972545;0,049690428;-0,006286749;-0,020282638;0,088797898;-0,007301025;0,033684698;0,008941363;-0,014727904;0,088139115;0,094678927;-0,065256012;-0,070285279;-0,041480441;0,068969612;-0,029538581;-0,023436972;0,07986699;-0,08249439;-0,005240554;-0,007561987;0,004538039;-0,060094567;-0,046643249;-0,018581774;0,056658901;-0,031564643;0,081911343;0,045683478;-0,011340736;0,001417217;-0,014342484;-0,080700897;-0,087254921;0,016409741;0,066369715;0,040086698;0,01827511;-0,053724104;-0,087428847;-0,035180504;-0,030929746;0,073260346;-0,009435609;0,069201079;-0,040848351;-0,084786714;0,046084711;0,067993342;0,038976663;0,039236139;-0,09068107;-0,054675937;0,000623823;-0,007690194;-0,077384017;0,072753174;0,013565706;-0,065860155;-0,095656297;0,021999109;0,098992079;0,035791402;0,063980539;0,066245895;-0,097169063;0,072413741;-0,027562095;-0,042463198;-0,003396123;0,005230797;0,071139968;-0,018449268;-0,068554702;-0,040311015;-0,010953018;0,087210798;0,092818864;-0,084959198;-0,031856395;-0,037160224;-0,072942561;-0,055316426;0,06514206;0,056191386;-0,023022943;0,094977468;-0,092618044;0,091247251;-0,059660082;0,02609531;0,087743291;0,032393069;-0,033610572;0,081909251;0,023606581;0,053993739;0,082331805;-0,024557783;-0,076389979;0,066648061;-0,057681072;-0,023778178;0,048360637;-0,090577605;0,082228471;-0,082607504;-0,030607424;-0,02051656;0,027613808;0,075787526;-0,024555561;0,045752049;0,029025138;-0,055308958;-0,04076005;-0,045355937;0,011936346;0,070292481;0,0895146;-0,028107951;-0,087397203;0,051949681;-0,032768952;0,033634665;0,09239697;0,046954488;0,022908861;0,013340942;0,037608965;-0,068353236;-0,004511675;0,01845371;-0,02333404;-0,066793635;0,023335801;0,037376049;0,052595196;-0,008944088;0,058096675;0,097053853;0,052291217;-0,084042317;-0,010731813;0,025736604;0,005908893;0,078129054;-0,061349592;-0,079556899;0,01544866;-0,015304685;-0,068224722;-0,081642518;-0,029347886;0,014741296;-0,027477197;-0,067575146;0,017070158;0,014342092;0,002513788;-0,03226416;-0,059527764;-0,021211738;0,05902184;-0,05355799;0,030027489;-0,06008549;-0,049037623;0,056552931;0,065906008;-0,091804446;0,018905554;0,081031991;0,041357691;0,053316591;-0,007607986;-0,031298902;0,054343178;0,060967729;-0,004026267;0,081260036;-0,047220216;0,089030155;-0,088061731;-0,028409239;0,086608939;-0,038581983;-0,02700326;0,080975734;0,079571402;0,035058119;-0,019042052;0,027854348;-0,0505296;-0,096710977;0,089155953;0,06733818;0,025311318;-0,035069521;0,034654458;0,084127093;-0,046193114;0,065300632;0,096010206;0,097617438;0,069298086;-0,036434562;-0,020363306;0,037443806;0,045667108;-0,069515413;0,004002386;-0,038796918;0,005631538;0,05007077;-0,017687868;0,005213717;-0,062538713;0,070517661;-0,073101715;-0,091145599;-0,031623319;-0,073773244;0,080085122;-0,024864049;-0,082815625;-0,082084751;-0,035446923;-0,055817721;-0,039897502;-0,094721733;-0,053447362;0,035188829;0,010109391;0,083937333;-0,004515681;0,094983238;0,09757958;0,044812421;-0,074629872;-0,035775474;0,040771936;-0,081696514;-0,05949044;-0,081923081;0,004351119;-0,061320852;-0,001262006;-0,005303253;-0,060301671;0,034272536;-0,021989677;-0,073454008;0,094481903;0,045829557;-0,00061396;0,012403593;-0,068981428;0,086506205;0,096765756;-0,053667488;0,043112298;-0,064995761;-0,017604269;0,054926561;-0,096277576;-0,060175297;0,061356707;-0,031721294;-0,032340787;-0,092040504;-0,043302597;-0,091675579;-0,002572264;-0,059836154;0,078603278;-0,068673295;-0,057423047;0,030897296;0,067480448;-0,040142166;-0,035391852;-0,052160432;0,081425607;0,061365507;-0,027166234;0,000437894;-0,07264883;0,064075608;0,092141459;-0,054800628;0,077908133;-0,097610663;0,067519058;-0,072828593;0,022591757;-0,054475244;-0,08190167;0,023909886;-0,063195903;-0,074758825;-0,030690549;0,000164074;-0,024843939;-0,071462162;-0,016141819;-0,025866828;-0,056980876;-0,072810629;-0,033958797;0,007880994;-0,084592662;0,063332345;0,019998119;-0,030619603;-0,011708145;0,002899827;-0,070848039;-0,009104834;-0,022061024;0,01282075;0,046625258;0,030622868;-0,003879673;-0,016343156;-0,062205333;-0,054531985;0,023522758;0,094581205;0,078032169;0,022723196;0,010324996;0,032359038;0,023635009;-0,090906831;-0,074548636;-0,040155435;-0,052899267;-0,03007347;0,063533621;0,084161558;0,022909122;0,040670524;-0,035834388;-0,044926766;0,003809988;0,029314926;0,03493755;-0,090773822;-0,082295638;-0,093646892;-0,004332972;-0,043690334;0,005655454;0,082324511;-0,097697268;-0,021864656;0,007111385;-0,071487335;0,067523687;-0,034297914;-0,068385469;0,009095668;-0,072691916;-0,014550236;-0,090258333;0,084081184;-0,023382832;0,026346648;-0,047232027;-0,040162484;0,06367673;0,022667961;0,034563438;0,059396505;0,063326968;0,033643953;0,066121806;-0,092104342;-0,080013173;-0,038456232;0,010033629;-0,077110767;0,057712154;-0,074403242;0,042072675;0,088651489;-0,050352117;0,020054183;-0,086371216;0,006672663;0,077764984;-0,082384311;0,005803428;0,077345369;0,032048767;-0,008946505;0,010862005;-0,03943682;0,045110845;-0,040238001;-0,063141802;0,058179945;-0,05340584;0,033623262;-0,080892137;-0,020753721;-0,055572126;0,022298928;-0,082409272;-0,053378988;-0,043501143;-0,010369192;-0,081924656;0,045101071;0,033975618;0,043020959;0,041370698;-0,043433646;0,056992233;0,036832296;0,06848226;-0,028466096;0,032551885;0,035606468;0,097532983;-0,080756124;-0,094365918;0,077044904;0,063222039;-0,091530895;-0,091875202;0,008315513;-0,068743084;0,011900613;0,031258267;0,08064047;0,024991309;0,013348424;-0,081882244;0,010159095;0,010938526;-0,036173641;0,051505329;0,093176233;-0,054237619;-0,084254479;0,091893375;0,047170323;0,036336738;0,012378689;0,073038125;-0,038903722;0,049978651;0,059098337;0,049949692;-0,089745373;-0,035754224;-0,087002811;-0,084857561;-0,083641615;-0,059062061;0,090398094;0,075319165;-0,065187594;-0,025286204;-0,029498328;0,064428532;-0,062718788;-0,039633077;0,075046798;-0,061255651;-0,096508517;0,095151127;-0,043465679;-0,011504772;0,002576253;-0,001684516;0,037739216;-0,074894283;0,059105811;0,068505398;-0,059433019;-0,045184222;0,067578395;0,028157812;-0,010537731;-0,053932031;0,070418177;-0,065593677;0,094796289;-0,057552689;-0,052621053;-0,056323454;-0,092564357;-0,045317648;0,069571725;0,050967228;0,083559264;-0,042441366;-0,029016681;0,026923635;-0,004201797;-0,093780123;0,091476787;0,046664405;-0,026049365;-0,058109253;-0,085833259;0,035065532;-0,055502021;0,070360154;0,033150899;0,047648088;0,0091107;0,014994123;0,090221837;-0,077037038;-0,033573309;-0,015487566;-0,073041287;-0,047253565;-0,04642291;-0,085369669;0,079286149;0,025417198;-0,013510937;-0,012191399;0,079475871;0,001189143;0,034406606;-0,077544824;0,02483263;-0,050183165;0,030280647;0,054508421;-0,055466261;-0,055349317;-0,047020411;-0,026173242;0,091641405;-0,075528054;0,051832957;0,029514189;0,063584947;-0,002398341;-0,067526142;-0,040151221;-0,065317865;0,033379584;-0,050541194;0,055219161;-0,075821643;-0,083218643;-0,067686429;0,047380594;0,097683719;0,083956556;0,050486393;-0,025312667;0,062222622;0,08881781;-0,073139603;0,033103941;-0,024677179;-0,087587233;0,056944022;-0,057057;0,006767929;0,028278029;-0,066601884;0,04242145;-0,052196648;-0,038445488;0,033311831;0,071151509;0,081488018;0,071378268;0,003694494;0,044711647;0,027486839;0,06011592;0,048708741;-0,037058372;-0,023853912;-0,013439854;0,084351471;-0,026576418;-0,087240687;-0,057680529;-0,058839588;-0,07137649;0,058002737;0,028719767;0,045149334;0,077340238;0,080706403;0,070074553;0,024843865
0,044736663;-0,009578046;-0,060629813;0,046153768;-0,047845901;-0,060144282;0,076550005;-0,021745236;0,07660491;-0,066309504;0,0159956;0,095438796;-0,066007985;0,0902249;-0,00383209;-0,065047321;0,086086692;0,017450813;-0,066539224;-0,009143765;0,002443948;0,08526758;0,012800488;0,000247848;-0,031948055;0,040923386;-0,092164258;0,088467752;0,044845425;-0,072857961;0,023051803;-0,072502692;0,039256077;0,018687921;-0,064544569;-0,077174833;-0,09655734;-0,002348505;-0,091675928;0,059855092;0,01393203;-0,016568082;0,089230259;-0,092834575;0,074786223;0,0032542;0,022454487;-0,083352582;0,08441657;0,038879848;0,005094524;0,019287145;-0,091678837;-0,063804733;0,059076781;0,021753949;-0,021266217;0,01377418;0,070166128;-0,032552438;0,075022498;0,021708536;-0,050497428;0,070108525;-0,020571956;-0,065075971;-0,076051765;-0,064580361;-0,071471217;-0,001662844;0,000434748;0,04227216;-0,038440355;-0,084239089;-0,040869717;0,095635478;-0,057456385;0,049971263;-0,056359566;-0,036522615;0,04632272;0,032855765;-0,080312843;-0,082394001;-0,046165582;-0,031973446;0,038019793;-0,007430679;0,042419932;0,083452149;-0,049104475;0,015016595;0,097162588;-0,032851834;0,066354986;0,06950261;-0,033792254;-0,027024084;0,080724189;0,057895479;0,075004635;0,027147802;-0,045183966;-0,027357562;-0,037514161;0,037011265;0,050379746;0,026125699;0,035227236;-0,033716901;-0,058173817;-0,052469541;0,064043826;-0,083298179;0,020862123;0,026744097;0,082795985;0,057285797;0,028297434;0,059052791;0,070232192;0,07023312;-0,011927674;-0,057259954;-0,077377064;0,066785106;-0,004818306;0,078002874;0,029271311;-0,071157517;-0,036106605;-0,064197615;0,024017371;0,071549629;0,046338369;-0,035298353;-0,06525011;-0,059877146;-0,040999326;-0,060313341;-0,088297379;-0,093576142;-0,084053162;-0,043525779;-0,010168938;0,029367041;0,095797874;0,025665589;0,090689004;0,089166427;-0,086248423;0,012778282;-0,088002742;0,069629561;0,022663277;-0,009648673;-0,006446971;1,67E-05;0,016688627;0,054573916;0,088723873;-0,006594973;0,006170387;0,051995835;-0,048612362;-0,005824815;0,008763239;0,068948267;0,044046658;-0,046631002;-0,003621584;0,074192874;-0,016816568;0,05231865;-0,09729481;-0,084309132;-0,042346758;-0,03601486;0,000336371;-0,058452817;-0,0415872;-0,036491749;0,084626944;-0,003964336;0,093360828;-0,004742243;0,082313999;-0,059562415;-0,084125963;-0,068054993;0,005257569;0,056542119;0,083417751;0,068407215;0,037998085;0,092592006;0,080283591;-0,048685253;0,000749916;0,074150295;-0,082048478;-0,062757467;-0,017727395;0,083576428;-0,071999847;-0,011227654;0,032294031;-0,094982791;-0,036664407;0,061513954;0,012208363;0,07552925;-0,06018955;0,070946674;0,006774679;-0,03700759;-0,02996692;0,014008702;0,036495227;-0,024759366;0,022942939;-0,028449666;0,024445447;-0,033380232;-0,065797906;0,037209088;-0,022115133;0,083548183;0,054604703;0,062740307;-0,043648217;0,068986745;-0,065904455;0,000487531;0,061092639;-0,005359859;0,006692328;-0,022666217;0,065446371;0,045490478;0,033851217;-0,087778816;0,061301835;0,059319903;-0,081153092;0,083152874;0,062078821;0,06292341;0,075180649;-0,073522704;-0,056506589;0,087140748;0,021270001;-0,006938412;0,089309339;0,036566585;0,079470213;0,054412834;-0,080931898;-0,07360998;-0,057315716;0,041429103;-0,077839524;0,053580562;-0,005648793;0,018582233;0,022184502;0,005794757;-0,054696144;-0,079111509;0,000430828;0,018322;-0,022701337;-0,050916059;0,094385168;0,034106048;0,07375416;-0,043777983;-0,094507932;-0,003007108;-0,045423577;-0,006749025;-0,016099041;0,03791225;-0,053176984;0,049061588;0,094736553;0,045971778;-0,070269744;-0,056020425;-0,057585271;0,055754922;-0,047953069;0,023172289;-0,023217385;-0,002797381;0,049708407;-0,043804269;0,045024096;0,058583164;0,016230052;-0,029050394;-0,058941601;0,035290508;0,056434444;-0,064128908;-0,057240809;0,024118134;0,033085849;-0,032660249;-0,024168674;0,074848133;0,065342407;-0,069349324;0,075371514;0,026908798;0,08027852;-0,052058012;0,086324293;-0,092185639;0,095121161;-0,035697904;0,05913985;-0,043498374;-0,032595876;-0,048189226;-0,045204898;0,046809109;0,00662161;-0,000356533;0,023879112;0,010400418;0,027320966;-0,076447466;-0,08421961;0,019983836;-0,027647245;-0,029165093;0,086105334;-0,013520259;0,037429489;0,092851108;0,019978608;0,005045113;0,036381075;0,015803988;0,080674803;-0,000419235;-0,018812216;0,056507492;-0,082592266;-0,018316335;0,046257222;-0,074392458;-0,0322431;0,078503531;-0,076671634;-0,063167454;-0,043691314;-0,040305578;-0,02196895;-0,082528299;0,066713602;0,047900705;0,075399457;0,014635642;-0,094805282;0,089055922;0,01522281;0,082447362;-0,019933515;0,060358621;0,04256974;-0,036668846;0,067446243;0,041090827;0,068465887;0,035221217;-0,035552832;0,087928327;0,041113786;0,043914009;-0,052880392;-0,076135761;0,043659941;-0,067644465;-0,040593264;-0,088399223;0,069150479;0,063430856;0,028198997;0,052094031;0,073817251;0,089594691;0,088543151;0,032291621;0,050605658;0,048458995;0,096416969;0,031999645;0,03316165;0,023081712;-0,018392284;-0,060189922;0,008978754;0,064131271;0,055828351;-0,06594046;0,096736199;0,07526697;-0,038353062;0,032726062;0,076049894;0,010401823;0,000453305;-0,090187413;-0,097057325;-0,014273663;-0,025004808;-0,092436268;0,080774027;0,044936082;-0,075459915;0,037138888;-0,034241039;-0,077547662;0,039449956;0,010472973;-0,013627175;-0,084366053;-0,04447482;-0,043137701;-0,066642831;-0,026802526;-0,092392602;-0,04837891;-0,023641681;-0,09113355;0,00625405;0,091635334;0,039829084;-0,055692703;-0,088623422;0,077133281;-0,000811364;-0,083699322;-0,070166855;-0,047367242;-0,083271651;0,071199508;-0,093815152;0,08216103;-0,02199372;-0,00354515;-0,047597518;-0,038806112;-0,09241442;0,086497457;-0,00530337;-0,066999585;0,026912053;-0,087919568;0,04412243;-0,067142085;0,02409529;-0,084782857;0,014558999;-0,038209408;-0,036834259;-0,054976885;0,082679786;-0,084540094;-0,031631644;-0,077375336;-0,077013183;0,017335595;-0,070308038;0,047758922;0,038816848;0,002445917;0,091482716;0,091521604;-0,002953738;0,064803721;-0,066676555;0,015619672;0,021790045;-0,060612652;-0,016508582;-0,057337934;-0,075017499;0,091146115;0,006653675;0,059699004;0,055617231;-0,080410546;0,083411046;-0,001550818;-0,031111721;0,032792318;0,077019647;0,079687973;0,003050316;-0,077793822;0,088250158;0,069403087;0,048154448;-0,021011352;0,015963375;0,015693792;0,057335873;-0,096136576;0,012049488;0,072222358;0,067821478;-0,025328496;0,018692091;-0,045439216;-0,010525432;0,08356639;-0,069050161;-0,090424521;-0,058719618;-0,064047819;0,051720816;-0,09371571;0,06016664;0,094519704;0,072999303;-0,036814427;-0,075935884;0,064978361;0,013845477;0,090396775;0,065922849;0,044715122;0,093540906;-0,009645012;-0,097395683;0,077155914;-0,029917638;0,01362495;0,084987137;0,004486076;-0,070481428;0,016861738;-0,054309944;0,056154285;0,052776823;-0,045516479;0,095793541;0,008315283;0,001279212;0,032013421;-0,080036283;-0,088769682;0,046465895;-0,096391916;-0,060589719;-0,055285836;0,024540603;0,027879734;0,02658173;0,000313511;0,009903992;0,023484708;-0,010457903;0,074629582;-0,062354868;0,048399055;-0,090142238;0,053302925;0,04015579;0,006004221;-0,00380698;-0,003201772;-0,091518653;0,084714571;-0,041462702;-0,00605293;-0,079467876;0,028478118;0,03262599;-0,079173675;-0,051602381;0,036554308;0,07712684;0,042174307;-0,065491727;0,049993363;-0,032021882;-0,056894488;-0,075128961;0,074743367;-0,051652276;0,026396998;-0,001286528;0,018907446;-0,023274637;-0,077286899;-0,057651995;0,075878191;-0,002585049;0,047343808;-0,03795172;0,002866442;-0,088361125;-0,054086505
